Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 06:23:12.8098 PM,68.97221,103.8695,37.52747,0.6640278,19.21569,176,3367,3.770981,89.6,1.107351,17.64706,14.2,9.019608,12.94118,25.88235,34.11765,8.235294,0.902922,16.47059,14.375,1263.38,0.1757813,0.9189345,14.35874,1.178504,1287.481,35,21.17647,41.56863,0,0,5972,0,9.375,0.135,40.5,13.28125,9.375,-123.2131,43.70719,107.4,285,31.6503,10
08/28/2013 06:23:13.8783 PM,68.97221,98.23586,37.532,0.7021081,20.39216,176,3349,3.916019,89.6,1.170855,18.03922,14.4,9.019608,12.94118,26.27451,34.11765,8.235294,0.902922,17.2549,14.375,1262.66,0.2109375,0.9189345,14.35874,1.149569,1287.481,35,21.17647,68.62745,0,0,5972,0,11.71875,0.76,40,13.28125,12.5,-123.2135,43.70724,107.1,285,31.21245,10
08/28/2013 06:23:14.8892 PM,68.35083,97.35085,37.53479,0.7021081,20.39216,176,3358,3.916019,89.6,1.170855,18.03922,14.4,9.019608,12.94118,25.4902,34.11765,8.235294,0.902922,17.2549,14.375,1261.94,0.3007813,0.8893495,14.35874,1.128357,1287.481,35,21.17647,83.92157,0,0,5972,0,9.375,0.895,40.5,13.28125,9.375,-123.2138,43.7073,107.2,285,31.4001,10
08/28/2013 06:23:15.8648 PM,67.72946,141.1112,37.53974,0.4799722,14.11765,176,3330,3.19083,91.4,0.800415,16.07843,14.4,6.666667,9.803922,19.60784,32.94118,5.882353,1.998817,12.15686,14.45,1261.22,-0.2890625,1.998817,14.35874,1.161172,1287.481,35,30.98039,0,0,0,5972,0,7.03125,0.895,-15,13.28125,7.03125,-123.2142,43.70737,106.7,286,31.1499,10
08/28/2013 06:23:16.8673 PM,67.10809,65.09582,37.5431,1.030912,14.11765,176,3280,3.19083,91.4,0.776601,16.47059,14.4,6.666667,10.19608,20.78431,32.54902,5.882353,1.998817,12.15686,14.45,1245.2,-1.609375,1.998817,14.35874,1.186227,1287.481,35,30.98039,0,0,0,5976,0,0,0,-15,13.28125,0,-123.2146,43.70743,105.2,287,30.83715,10
08/28/2013 06:23:17.8509 PM,67.10809,103.9177,37.54551,0.6457809,19.21569,176,3288,3.625943,91.4,1.076922,17.64706,14.4,8.627451,12.94118,26.27451,33.72549,8.235294,0.902922,16.86275,14.45,1242.86,0.3320313,0.878156,14.35874,1.186227,1287.481,35,30.98039,0,0,0,5976,0,0,0.07,35.5,13.28125,0,-123.215,43.7075,103.8,288,30.46185,10
08/28/2013 06:23:18.9124 PM,66.48672,101.4598,37.5499,0.655301,20,176,3243,3.770981,91.4,1.092798,17.64706,14.4,8.627451,12.94118,25.88235,33.72549,7.843137,0.902922,17.2549,14.45,1245.02,0.2617188,0.9102115,14.35874,1.172739,1287.481,35,30.98039,9.411765,0,0,5976,0,9.375,0.1,41,13.28125,6.25,-123.2153,43.70758,103.1,291,30.21165,10
08/28/2013 06:23:19.8730 PM,66.48672,100.7281,37.55315,0.660061,20,174.2,3242,4.49617,91.4,1.100736,20,14.3,12.15686,14.90196,30.19608,35.68628,11.37255,0.902922,26.27451,14.375,1244.66,0.2421875,0.9100285,14.35874,1.161172,1287.481,35,34.11765,64.31373,-85.15625,15.29412,5980,0,8.59375,0.19,41,13.28125,7.8125,-123.2157,43.70767,101.4,293,29.58615,10
08/28/2013 06:23:20.8617 PM,65.86535,60.38006,37.55636,1.090846,31.37255,174.2,3241,6.671736,91.4,1.819125,20.78431,14.3,12.94118,15.68627,30.98039,36.07843,12.15686,0.902922,29.01961,14.375,1244.84,0.2109375,0.9130175,14.35874,1.180462,1287.481,35,34.11765,87.84314,0,26.66667,5980,0,10.9375,0.875,49,13.28125,10.9375,-123.216,43.70778,99.5,297,29.2734,10
08/28/2013 06:23:21.8477 PM,65.86535,50.75354,37.55866,1.297749,35.29412,174.2,3243,6.961812,91.4,1.936872,21.17647,14.3,13.72549,15.68627,31.37255,36.47059,12.54902,1.009519,29.41176,14.375,1243.4,0.0234375,1.01504,14.35874,1.120634,1287.481,35,34.11765,97.25491,-3.125,30.98039,5980,0,2.34375,0.86,48.5,13.28125,2.34375,-123.2163,43.7079,96.79999,302,29.33595,10
08/28/2013 06:23:22.8503 PM,66.48672,49.46386,37.56042,1.344147,36.07843,174.2,3239,7.106849,91.4,2.000376,21.17647,14.4,13.72549,15.68627,31.76471,36.47059,12.94118,1.013057,31.37255,14.375,1242.14,-0.046875,1.020316,14.35874,1.105224,1287.481,35,34.11765,100,0,32.94118,5980,0,4.6875,0.795,48.5,13.28125,5.46875,-123.2166,43.70806,95.70001,307,29.83635,10
08/28/2013 06:23:23.9047 PM,66.48672,45.07716,37.56145,1.474954,36.86274,174.2,3245,7.687,89.6,2.189565,21.96078,14.4,15.29412,16.07843,32.54902,37.2549,14.11765,1.015558,35.68628,14.4,1240.52,-0.04296875,1.02666,14.35874,1.097501,1287.481,35,41.96078,100,-2.34375,41.56863,5983,0,8.59375,0.775,47.5,13.28125,8.59375,-123.2169,43.70823,95,311,29.8989,10
08/28/2013 06:23:24.9161 PM,66.48672,31.76948,37.56161,2.092786,50.58823,174.2,3263,11.02287,89.6,3.097143,27.45098,14.4,24.31373,18.43137,37.64706,43.52941,25.09804,0.988627,56.86274,14.4,1240.34,-0.04296875,1.024861,14.35874,1.095579,1287.481,35,41.96078,100,-6.25,67.05882,5983,0,10.15625,0.73,33.5,13.28125,10.15625,-123.2172,43.70843,95.90002,316,30.08655,10
08/28/2013 06:23:25.8964 PM,67.72946,25.23501,37.55778,2.683949,74.5098,174.2,3321,12.61828,89.6,4.090716,32.15686,14.3,30.98039,18.82353,38.03922,44.70588,26.66667,0.992043,64.70588,14.4,1256.54,-0.01171875,0.99674,14.35874,1.118712,1287.481,35,41.96078,100,-0.78125,81.17647,5983,0,12.5,0.675,24.5,13.28125,12.5,-123.2174,43.70864,95.79999,321,30.3993,10
08/28/2013 06:23:26.8619 PM,68.35083,35.13702,37.55621,1.945265,76.47059,174.2,3337,12.03813,89.6,2.927799,29.01961,14.3,25.09804,18.43137,36.86274,42.7451,23.13725,1.00043,58.03922,14.4,1280.84,0.0234375,0.9998815,14.35874,1.132237,1287.481,35,41.96078,93.33334,0.78125,86.66666,5983,0,11.71875,0.67,36.5,13.28125,11.71875,-123.2177,43.70886,95.40002,326,30.6495,10
08/28/2013 06:23:27.8666 PM,68.35083,34.79575,37.55571,1.964344,52.15686,174.2,3355,9.572491,89.6,2.958228,23.92157,14.4,18.03922,16.86275,34.11765,38.82353,17.64706,0.9880475,45.09804,14.35,1289.48,-0.03515625,1.006683,14.35874,1.110989,1287.481,35,37.2549,100,-2.34375,65.09804,5988,0,10.9375,0.645,40.5,13.28125,10.9375,-123.2178,43.70911,95.79999,330,31.1499,10
08/28/2013 06:23:28.9276 PM,68.35083,36.74641,37.55559,1.860068,48.62745,174.2,3355,9.137378,89.6,2.761101,23.52941,14.4,17.64706,16.86275,33.72549,38.82353,16.47059,0.986553,41.96078,14.35,1291.46,0.0078125,1.009276,14.35874,1.099422,1287.481,35,37.2549,100,2.34375,57.64706,5988,0,11.71875,0.485,43.5,13.28125,11.71875,-123.218,43.70936,95.70001,335,31.21245,10
08/28/2013 06:23:29.9206 PM,68.35083,36.81328,37.55544,1.85669,49.80392,174.2,3358,9.282415,89.6,2.836512,23.92157,14.4,18.03922,16.86275,34.11765,38.82353,16.86275,0.9852415,43.13726,14.35,1291.1,-0.03515625,1.011716,14.35874,1.097501,1287.481,35,37.2549,100,1.5625,59.21569,5988,0,11.71875,0.57,43.5,13.28125,11.71875,-123.2182,43.70962,95.79999,339,31.0248,10
08/28/2013 06:23:30.8980 PM,68.35083,37.0226,37.55536,1.846192,49.80392,174.2,3354,9.282415,89.6,2.821959,23.92157,14.3,18.03922,16.86275,34.11765,38.82353,16.86275,1.001711,41.96078,14.35,1291.1,0.01953125,0.9884135,14.35874,1.095579,1287.481,35,37.2549,100,0,60,5988,0,11.71875,0.59,43.5,13.28125,11.71875,-123.2183,43.7099,96.09998,343,31.0248,10
08/28/2013 06:23:31.8916 PM,68.35083,37.00771,37.55521,1.846935,49.80392,174.2,3342,9.137378,87.8,2.821959,23.92157,14.4,18.03922,16.86275,34.11765,38.82353,16.86275,0.995093,43.13726,14.275,1291.1,-0.0078125,0.994117,14.35874,1.095579,1287.481,35,37.2549,100,-0.78125,60,5991,0,12.5,0.59,43.5,13.28125,12.5,-123.2184,43.71017,96.5,347,31.1499,10
08/28/2013 06:23:32.8843 PM,68.35083,35.94992,37.55483,1.901279,50.58823,174.2,3337,9.717528,87.8,2.89737,24.70588,14.3,19.60784,17.64706,35.29412,40,18.43137,0.986248,45.4902,14.275,1291.1,0,0.992836,14.35874,1.097501,1287.481,35,37.2549,100,-0.78125,68.62745,5991,0,11.71875,0.605,39,13.28125,11.71875,-123.2184,43.71046,97.40002,352,31.6503,10
08/28/2013 06:23:33.8711 PM,68.35083,31.49987,37.55383,2.169876,58.82353,174.2,3345,10.87783,87.8,3.32073,26.66667,14.4,22.35294,18.03922,36.07843,41.17647,20.78431,0.98271,51.37255,14.275,1294.52,0.01953125,0.9865835,14.35874,1.097501,1287.481,35,37.2549,100,-4.6875,80,5991,0,12.5,0.62,33,13.28125,11.71875,-123.2185,43.71074,97.70001,356,31.71285,10
08/28/2013 06:23:34.9246 PM,68.35083,28.35955,37.55135,2.410152,65.09804,176,3354,11.60302,87.8,3.701754,27.84314,14.4,24.31373,18.43137,36.47059,42.35294,22.35294,0.9823745,56.07843,14.275,1302.62,0.01171875,0.9882915,14.35874,1.105224,1287.481,35,37.2549,100,0,85.88235,5991,0,12.5,0.625,31.5,13.28125,12.5,-123.2185,43.71103,96.5,1,31.08735,10
08/28/2013 06:23:35.9239 PM,68.35083,28.11863,37.5492,2.430802,66.27451,176,3357,11.45798,87.8,3.720276,28.23529,14.2,24.31373,18.43137,36.86274,42.35294,22.35294,0.984052,56.47059,14.3,1313.78,0.01171875,0.9869495,14.35874,1.105224,1288.103,35,39.21569,100,0,85.88235,5995,0,12.5,0.635,32,13.28125,12.5,-123.2184,43.7113,93.59998,5,30.7746,10
08/28/2013 06:23:36.9067 PM,68.97221,28.64364,37.5466,2.407941,64.31373,176,3358,11.60302,87.8,3.683232,27.84314,14.4,24.31373,18.43137,36.47059,42.35294,22.35294,0.9877425,56.47059,14.3,1320.26,0.015625,0.98637,14.35874,1.105224,1288.103,35,39.21569,100,0,85.88235,5995,0,13.28125,0.645,32.5,13.28125,13.28125,-123.2184,43.71158,93.29999,9,31.5252,10
08/28/2013 06:23:37.8900 PM,68.97221,28.01612,37.54503,2.461875,65.09804,176,3367,11.60302,87.8,3.740121,28.23529,14.3,24.31373,18.43137,36.47059,42.35294,22.7451,0.988749,55.68628,14.3,1328.9,0.01953125,0.991616,14.35874,1.107146,1288.103,35,39.21569,100,0,85.88235,5995,0,13.28125,0.655,33,13.28125,13.28125,-123.2183,43.71186,94.09998,15,31.0248,10
08/28/2013 06:23:38.8817 PM,68.97221,28.52921,37.5427,2.4176,65.4902,176,3370,11.60302,87.8,3.663387,28.23529,14.4,24.31373,18.43137,36.47059,42.35294,22.7451,0.9918295,55.68628,14.325,1334.84,0,0.9954895,14.35874,1.107146,1288.103,35,39.21569,100,0.78125,85.88235,5995,0,13.28125,0.665,33,13.28125,13.28125,-123.2181,43.71212,95.09998,19,31.1499,10
08/28/2013 06:23:39.8836 PM,68.97221,27.7755,37.54016,2.483203,64.31373,176,3376,11.45798,87.8,3.758643,28.23529,14.4,24.31373,18.43137,36.86274,42.35294,22.7451,0.9951235,55.68628,14.325,1338.98,-0.00390625,0.995947,14.35874,1.107146,1288.103,35,38.03922,100,0,85.4902,5999,0,13.28125,0.68,33.5,13.28125,13.28125,-123.218,43.71239,95.09998,23,31.4001,10
08/28/2013 06:23:40.9410 PM,68.97221,28.0207,37.53835,2.461473,64.70588,176,3381,11.60302,87.8,3.720276,28.23529,14.3,24.31373,18.43137,36.86274,42.35294,22.7451,0.9954895,56.07843,14.325,1344.56,-0.01171875,0.999058,14.35874,1.107146,1288.103,35,38.03922,100,0,85.09804,5999,0,13.28125,0.69,33.5,13.28125,13.28125,-123.2178,43.71265,94.90002,27,31.21245,10
08/28/2013 06:23:41.9149 PM,68.97221,28.29386,37.53596,2.437709,65.88235,176,3381,11.45798,87.8,3.683232,28.23529,14.2,24.31373,18.43137,36.47059,42.35294,22.7451,0.9994545,56.86274,14.325,1347.08,-0.015625,0.9962215,14.35874,1.105224,1288.103,35,38.03922,100,0,85.4902,5999,0,13.28125,0.69,33.5,13.28125,13.28125,-123.2176,43.71289,95.70001,31,31.08735,10
08/28/2013 06:23:42.8884 PM,68.97221,26.99957,37.53314,2.554567,64.70588,176,3373,11.74806,87.8,3.853899,28.62745,14.2,25.09804,18.43137,36.86274,42.7451,23.13725,0.998082,57.64706,14.325,1351.76,-0.0078125,0.9965265,14.35874,1.109067,1288.103,35,38.03922,100,0,86.66666,5999,0,13.28125,0.69,32,13.28125,13.28125,-123.2174,43.71313,96.5,33,31.0248,10
08/28/2013 06:23:43.8908 PM,68.97221,26.96167,37.53096,2.558157,67.84314,177.8,3367,11.74806,87.8,3.853899,28.62745,14.2,25.4902,18.43137,36.86274,42.7451,23.52941,0.998387,57.64706,14.225,1355.36,-0.015625,0.9986005,14.35874,1.110989,1288.103,35,29.41176,100,0,86.66666,6003,0,13.28125,0.69,32,13.28125,13.28125,-123.2172,43.71336,96.70001,35,31.21245,10
08/28/2013 06:23:44.9586 PM,68.35083,26.90692,37.52784,2.540269,66.27451,177.8,3361,11.74806,87.8,3.835377,28.62745,14.2,25.09804,18.43137,36.86274,42.7451,23.52941,0.997289,58.43137,14.225,1361.48,-0.01171875,0.9965265,14.35874,1.109067,1288.103,35,29.41176,100,0,86.66666,6003,0,12.5,0.69,32.5,13.28125,12.5,-123.2169,43.71359,95.59998,36,31.1499,10
08/28/2013 06:23:45.9474 PM,68.97221,30.02604,37.52628,2.29708,65.4902,177.8,3361,11.16791,87.8,3.472875,27.45098,14.2,22.7451,18.03922,36.07843,41.56863,20.78431,0.99979,54.11765,14.225,1365.08,-0.0078125,1.000095,14.35874,1.107146,1288.103,35,29.41176,100,-0.78125,82.74509,6003,0,12.5,0.69,35,13.28125,12.5,-123.2167,43.71381,95.09998,36,31.275,10
08/28/2013 06:23:46.9367 PM,68.35083,34.77983,37.52563,1.965243,52.15686,177.8,3346,9.717528,89.6,2.958228,24.70588,14.3,18.82353,17.2549,34.5098,39.21569,17.64706,1.001529,44.70588,14.225,1363.82,0,0.9943305,14.35874,1.103302,1288.103,35,29.41176,100,0,65.4902,6003,0,12.5,0.685,42.5,13.28125,12.5,-123.2164,43.71403,94.40002,37,31.1499,10
08/28/2013 06:23:47.9159 PM,67.72946,34.90526,37.52516,1.94038,51.76471,177.8,3325,9.572491,89.6,2.911923,24.31373,14.2,18.82353,17.2549,34.5098,39.21569,17.2549,1.00342,44.70588,14.2,1358.78,-0.01953125,1.002748,14.35874,1.099422,1288.103,35,16.86275,100,-0.78125,64.70588,6007,0,12.5,0.68,43,13.28125,12.5,-123.2162,43.71425,94.5,37,31.0248,10
08/28/2013 06:23:48.8359 PM,67.72946,34.47407,37.52482,1.964649,50.98039,177.8,3311,9.717528,89.6,2.942352,24.70588,14.3,19.21569,17.2549,34.5098,39.60784,17.64706,1.000217,45.09804,14.2,1352.84,-0.015625,0.996435,14.35874,1.097501,1288.103,35,16.86275,100,-0.78125,64.70588,6007,0,12.5,0.665,43,13.28125,12.5,-123.216,43.71448,94.29999,36,30.96225,10
08/28/2013 06:23:49.9335 PM,67.72946,34.74768,37.52407,1.94918,52.94118,177.8,3311,9.717528,89.6,2.927799,24.70588,14.4,19.21569,17.2549,34.5098,39.21569,17.64706,0.9968315,45.09804,14.2,1350.32,-0.01953125,1.000919,14.35874,1.097501,1288.103,35,16.86275,100,0,65.88235,6007,0,12.5,0.645,43,13.28125,12.5,-123.2157,43.7147,94.79999,36,30.8997,10
08/28/2013 06:23:50.9320 PM,67.72946,35.35872,37.52378,1.915496,51.76471,179.6,3312,9.862566,89.6,2.882817,24.70588,14.4,19.21569,17.2549,34.5098,39.21569,17.64706,0.9939035,44.31372,14.325,1344.74,-0.01953125,1.00101,14.35874,1.097501,1288.103,35,16.86275,100,1.5625,65.88235,6007,0,12.5,0.64,42.5,13.28125,12.5,-123.2155,43.71492,94.29999,36,30.8997,10
08/28/2013 06:23:51.9196 PM,67.72946,33.98165,37.52307,1.993119,51.76471,179.6,3317,9.862566,89.6,3.00321,24.70588,14.3,19.21569,17.2549,34.90196,39.21569,17.64706,0.99491,45.09804,14.325,1341.86,0,0.9946965,14.35874,1.099422,1288.103,35,18.03922,100,0.78125,67.05882,6011,0,12.5,0.635,42,13.28125,12.5,-123.2153,43.71514,95.5,36,30.83715,10
08/28/2013 06:23:52.9071 PM,68.35083,33.7907,37.52262,2.02277,55.29412,179.6,3328,10.15264,89.6,3.064068,25.09804,14.4,20,17.64706,35.29412,40,18.43137,0.996252,47.05882,14.325,1338.62,0.0078125,0.9939035,14.35874,1.099422,1288.103,35,18.03922,100,0,70.19608,6011,0,12.5,0.64,41.5,13.28125,12.5,-123.215,43.71537,97.09998,36,30.7746,10
08/28/2013 06:23:53.8204 PM,68.35083,33.59166,37.5218,2.034756,55.29412,179.6,3342,10.15264,89.6,3.097143,25.09804,14.4,20,17.64706,34.90196,40,18.43137,0.9914025,47.45098,14.325,1337.36,0.00390625,0.9934155,14.35874,1.097501,1288.103,35,18.03922,100,0,69.41177,6011,0,12.5,0.645,41.5,13.28125,12.5,-123.2148,43.71559,97.59998,37,31.0248,10
08/28/2013 06:23:54.8084 PM,68.35083,33.3496,37.52122,2.049525,55.29412,179.6,3349,10.15264,89.6,3.114342,25.09804,14.4,20,17.64706,34.90196,40,18.43137,0.9901825,46.27451,14.375,1335.38,0,0.99308,14.35874,1.097501,1288.103,35,26.27451,100,0,69.41177,6015,0,13.28125,0.645,41.5,13.28125,13.28125,-123.2146,43.71581,99,37,31.275,10
08/28/2013 06:23:55.8715 PM,68.97221,31.01097,37.52018,2.224123,59.60784,179.6,3367,10.58776,89.6,3.388203,26.27451,14.3,21.96078,18.03922,35.68628,40.78431,20,0.9878035,51.37255,14.375,1333.94,0.01171875,0.988932,14.35874,1.099422,1288.103,35,26.27451,100,-1.5625,76.86275,6015,0,13.28125,0.65,38,13.28125,13.28125,-123.2143,43.71603,100.3,37,31.4001,10
08/28/2013 06:23:56.8738 PM,68.97221,31.42761,37.51871,2.194637,59.60784,179.6,3386,10.87783,89.6,3.337929,26.27451,14.4,21.96078,18.03922,35.68628,40.78431,20,0.99064,51.76471,14.375,1335.2,0.015625,0.986675,14.35874,1.099422,1288.103,35,26.27451,100,-1.5625,76.86275,6015,0,13.28125,0.65,38,13.28125,13.28125,-123.2141,43.71626,101.2,36,31.46265,10
08/28/2013 06:23:57.9286 PM,69.59357,36.57872,37.51752,1.90257,58.43137,179.6,3407,10.44272,89.6,2.89737,25.4902,14.4,20,17.2549,34.5098,39.60784,18.03922,0.996496,48.62745,14.375,1336.82,0.01171875,0.989298,14.35874,1.099422,1288.103,35,26.27451,100,4.6875,65.88235,6015,0,13.28125,0.655,42.5,13.28125,13.28125,-123.2139,43.71649,103.5,36,31.5252,10
08/28/2013 06:23:59.4190 PM,69.59357,43.02544,37.5183,1.617498,41.96078,179.6,3410,8.557226,87.8,2.439612,23.13725,14.4,16.07843,16.07843,32.54902,37.64706,14.90196,1.001376,36.86274,14.3,1332.86,-0.0078125,1.00287,14.35874,1.097501,1288.103,35,23.52941,100,1.5625,46.27451,6019,0,12.5,0.655,45,13.28125,12.5,-123.2136,43.71671,104,38,30.83715,10
08/28/2013 06:23:59.8904 PM,69.59357,43.15181,37.51888,1.612762,41.96078,179.6,3404,8.122113,87.8,2.425059,22.35294,14.3,16.07843,16.47059,32.54902,37.64706,14.90196,1.001376,36.47059,14.375,1329.8,-0.02734375,1.004822,14.35874,1.095579,1288.103,35,25.09804,100,0.78125,45.09804,6020,0,12.5,0.65,45,13.28125,12.5,-123.2134,43.71693,103.8,38,30.8997,10
08/28/2013 06:24:00.8951 PM,69.59357,42.30831,37.51943,1.644915,42.7451,179.6,3413,8.267151,87.8,2.467395,22.7451,14.4,16.07843,16.47059,32.94118,38.03922,14.90196,1.005067,36.86274,14.375,1324.04,-0.0234375,1.003999,14.35874,1.097501,1288.103,35,25.09804,100,-2.34375,45.4902,6020,0,12.5,0.65,45,13.28125,12.5,-123.2132,43.71715,103.2,37,31.1499,10
08/28/2013 06:24:01.8663 PM,69.59357,41.91378,37.52033,1.660398,43.13726,179.6,3409,8.267151,87.8,2.481948,22.7451,14.4,16.07843,16.47059,32.94118,38.03922,14.90196,1.008055,36.86274,14.375,1320.44,-0.0234375,1.011258,14.35874,1.097501,1288.103,35,25.09804,100,1.5625,46.66667,6020,0,12.5,0.65,45,13.28125,12.5,-123.2129,43.71738,102.3,37,31.33755,10
08/28/2013 06:24:02.8656 PM,69.59357,42.96375,37.52116,1.619821,42.7451,179.6,3404,8.267151,87.8,2.439612,22.7451,14.3,16.07843,16.47059,32.94118,38.03922,14.90196,1.004395,36.86274,14.375,1316.3,-0.01953125,1.000919,14.35874,1.097501,1288.103,35,25.09804,100,1.5625,46.66667,6020,0,12.5,0.63,45,13.28125,12.5,-123.2127,43.7176,101.6,38,30.83715,10
08/28/2013 06:24:03.9318 PM,69.59357,41.34682,37.52198,1.683166,42.35294,179.6,3412,8.122113,87.8,2.552067,22.7451,14.3,16.07843,16.47059,32.94118,38.03922,14.90196,1.00345,36.47059,14.35,1312.52,-0.0078125,0.9981735,14.35874,1.097501,1288.103,35,27.05882,100,0,47.05882,6023,0,12.5,0.62,37.5,13.28125,12.5,-123.2125,43.71782,101.8,37,30.8997,10
08/28/2013 06:24:04.9339 PM,69.59357,33.09958,37.52143,2.102552,54.11765,179.6,3419,10.0076,87.8,3.200337,25.09804,14.4,20.39216,17.64706,35.29412,40,18.82353,0.9876205,47.05882,14.35,1311.8,0.00390625,0.995703,14.35874,1.097501,1288.103,35,27.05882,100,1.5625,68.62745,6023,0,12.5,0.635,40.5,13.28125,12.5,-123.2122,43.71806,102.1,37,31.71285,10
08/28/2013 06:24:06.6746 PM,70.83632,29.58902,37.51933,2.394006,57.2549,179.6,3467,12.47325,87.8,3.644865,25.4902,14.4,20.39216,17.64706,35.29412,40,18.82353,0.988688,47.05882,14.35,1313.06,0.015625,0.987285,14.35874,1.097501,1288.103,35,27.05882,100,0.78125,69.41177,6023,0,13.28125,0.645,37,13.28125,13.28125,-123.212,43.71829,103.3,36,32.33835,10
08/28/2013 06:24:06.9782 PM,70.83632,29.58902,37.51933,2.394006,57.2549,179.6,3467,12.47325,87.8,3.644865,32.15686,14.4,30.19608,19.21569,38.43137,45.4902,28.23529,0.988688,65.88235,14.3,1315.04,-0.0078125,0.988505,14.35874,1.110989,1288.724,35,24.31373,100,3.125,83.92157,6027,0,13.28125,0.65,37,13.28125,13.28125,-123.2117,43.71853,104.4,36,32.6511,10
08/28/2013 06:24:07.9497 PM,72.07906,22.5149,37.5138,3.201393,79.60784,179.6,3519,13.34347,87.8,4.879224,35.68628,14.4,35.68628,20,40,48.23529,32.94118,0.991067,72.15686,14.3,1333.04,0.0078125,0.9921345,14.35874,1.138002,1288.724,35,24.31373,100,3.90625,51.76471,6027,0,13.28125,0.655,24,13.28125,13.28125,-123.2115,43.71877,105.7,35,32.2758,10
08/28/2013 06:24:09.8489 PM,73.3218,21.99115,37.50551,3.33415,80.78432,179.6,3597,13.19843,87.8,5.055183,35.29412,14.2,34.90196,19.60784,39.60784,47.84314,32.15686,0.9954895,72.15686,14.3,1371.74,0.0078125,0.991982,14.35874,1.139924,1288.724,35,24.31373,100,-3.125,60.39216,6027,0,12.5,0.675,25,13.28125,12.5,-123.211,43.71925,104.6,36,33.21405,10
08/28/2013 06:24:10.8403 PM,73.94317,34.26797,37.50225,2.157792,69.80392,179.6,3610,8.99234,87.8,3.251934,21.56863,14.3,13.72549,14.90196,29.01961,36.07843,10.98039,0.9994545,27.84314,14.325,1387.04,-0.0078125,0.9995155,14.35874,1.145726,1288.724,35,23.92157,93.33334,-1.5625,86.66666,6031,0,11.71875,0.685,39,13.28125,11.71875,-123.2108,43.71949,104.3,37,33.1515,10
08/28/2013 06:24:11.8293 PM,72.70043,121.1013,37.50755,0.6003272,14.90196,179.6,3571,3.19083,87.8,0.914193,16.86275,14.4,7.45098,9.803922,19.60784,33.33333,6.666667,1.000919,12.94118,14.325,1382.72,0.1210938,0.9285115,14.35874,1.126436,1288.724,35,23.92157,87.05882,0,0,6031,0,17.1875,0.675,40.5,13.28125,17.1875,-123.2105,43.71973,104.3,36,34.0272,10
08/28/2013 06:24:12.8911 PM,72.07906,72.80525,37.51218,0.9900256,21.17647,179.6,3529,4.786245,87.8,1.485729,18.43137,14.4,9.803922,9.803922,19.60784,34.5098,9.411765,1.004365,18.43137,14.325,1378.58,-0.02734375,1.012661,14.35874,1.099422,1288.724,35,23.92157,90.19608,0,0,6031,0,14.0625,0.67,38,13.28125,14.0625,-123.2103,43.71997,103.2,36,33.71445,10
08/28/2013 06:24:13.8954 PM,72.07906,44.23904,37.51343,1.629309,37.64706,179.6,3517,8.122113,87.8,2.439612,23.52941,14.4,18.03922,9.803922,19.60784,38.82353,16.47059,1.006835,39.60784,14.325,1373.36,-0.03515625,1.017755,14.35874,1.103302,1288.724,35,23.92157,99.21568,-28.90625,27.05882,6031,0,12.5,0.675,42.5,13.28125,9.375,-123.21,43.72021,102.6,36,33.21405,10
08/28/2013 06:24:14.8689 PM,72.07906,36.08412,37.51327,1.997528,47.05882,179.6,3521,9.282415,87.8,2.987334,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.994788,44.70588,14.3,1368.5,-0.0078125,1.002047,14.35874,1.099422,1288.724,35,27.05882,100,-0.78125,66.27451,6035,0,12.5,0.675,38,13.28125,12.5,-123.2098,43.72045,103,36,32.7762,10
08/28/2013 06:24:15.8425 PM,72.07906,32.84439,37.51212,2.194562,54.11765,179.6,3532,10.0076,87.8,3.32073,25.4902,14.4,20.78431,9.803922,19.60784,40.39216,19.21569,0.9928665,46.66667,14.3,1366.34,-0.0078125,0.9912805,14.35874,1.099422,1288.724,35,27.05882,100,1.5625,69.01961,6035,0,12.5,0.68,37,13.28125,12.5,-123.2095,43.72068,102,38,32.6511,10
