Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/06/2013 05:46:20.2416 PM,80.15688,36.41404,37.69372,2.201263,57.2549,179.6,3922,8.702264,93.2,3.337929,27.05882,14.3,23.13725,9.803922,19.60784,41.56863,21.17647,0.9930495,43.52941,14.275,1355.9,0,0.9925005,12.32821,1.107146,3490.863,51,87.84314,100,-0.78125,51.76471,3415,0,13.28125,0.67,39.5,14.0625,13.28125,-116.7278,40.6662,1385.5,242,36.6543,5
09/06/2013 05:46:21.2440 PM,80.15688,36.42299,37.69367,2.200722,56.86274,179.6,3922,8.412189,93.2,3.337929,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.9939645,43.52941,14.275,1356.08,-0.0078125,0.9977465,12.32821,1.107146,3490.863,51,87.84314,100,0.78125,50.98039,3415,0,13.28125,0.67,39.5,14.0625,13.28125,-116.7282,40.66605,1385.2,242,36.84195,5
09/06/2013 05:46:22.2465 PM,80.15688,36.54315,37.69363,2.193486,57.64706,179.6,3922,8.557226,93.2,3.32073,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.9936595,43.52941,14.275,1356.08,-0.00390625,0.994422,12.32821,1.105224,3490.863,51,87.84314,100,2.34375,51.37255,3415,0,13.28125,0.68,39.5,14.0625,13.28125,-116.7286,40.66589,1385.3,242,36.7794,5
09/06/2013 05:46:23.2544 PM,80.15688,36.17943,37.69356,2.215537,57.2549,179.6,3920,8.557226,93.2,3.353805,27.05882,14.2,22.7451,9.803922,19.60784,41.56863,21.17647,0.9943305,43.52941,14.275,1356.26,0.00390625,0.989298,12.32821,1.105224,3490.863,51,80,100,-0.78125,51.37255,3419,0,13.28125,0.67,39.5,14.0625,13.28125,-116.7289,40.66573,1385.2,241,36.7794,5
09/06/2013 05:46:24.2493 PM,80.15688,35.8429,37.69348,2.236339,58.43137,179.6,3924,8.702264,93.2,3.388203,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.9928665,43.92157,14.275,1356.26,0,0.992348,12.32821,1.107146,3490.863,51,80,100,1.5625,50.98039,3419,0,13.28125,0.67,39.5,14.0625,13.28125,-116.7293,40.66558,1384.9,241,36.7794,5
09/06/2013 05:46:25.2560 PM,80.15688,36.40509,37.69344,2.201804,56.86274,179.6,3922,8.412189,93.2,3.337929,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.17647,0.9928665,42.7451,14.275,1356.44,-0.01171875,0.9904875,12.32821,1.105224,3490.863,51,80,100,-0.78125,50.98039,3419,0,13.28125,0.675,39.5,14.0625,13.28125,-116.7297,40.66542,1384.9,241,36.9045,5
09/06/2013 05:46:26.2539 PM,80.15688,37.3483,37.6934,2.146199,56.47059,179.6,3924,8.412189,93.2,3.251934,26.66667,14.1,22.35294,9.803922,19.60784,41.17647,20.78431,0.991616,42.35294,14.125,1356.26,-0.0078125,0.991372,12.32821,1.109067,3490.863,51,82.35294,100,1.5625,50.19608,3422,0,13.28125,0.67,40,14.0625,13.28125,-116.7301,40.66526,1384.9,241,36.96705,5
09/06/2013 05:46:27.2555 PM,80.15688,36.07338,37.69336,2.222051,58.03922,179.6,3914,8.702264,93.2,3.371004,27.45098,14.2,23.13725,9.803922,19.60784,41.56863,21.56863,0.9939035,44.31372,14.125,1356.08,0.0078125,0.991006,12.32821,1.105224,3490.863,51,82.35294,100,-1.5625,51.37255,3422,0,13.28125,0.67,39.5,14.0625,13.28125,-116.7305,40.6651,1384.3,241,36.7794,5
09/06/2013 05:46:28.2567 PM,80.15688,34.62393,37.69324,2.315072,60.39216,179.6,3906,9.282415,93.2,3.507273,28.23529,14.2,24.70588,9.803922,19.60784,42.35294,22.7451,0.992592,46.27451,14.125,1357.16,-0.0078125,0.9969535,12.32821,1.109067,3490.863,51,82.35294,100,-2.34375,57.2549,3422,0,13.28125,0.67,38.5,14.0625,13.28125,-116.7309,40.66495,1384.4,242,36.59175,5
09/06/2013 05:46:29.2583 PM,80.15688,33.27608,37.69305,2.408844,61.96078,179.6,3906,9.427453,93.2,3.663387,28.62745,14.2,25.09804,9.803922,19.60784,42.7451,23.52941,0.993629,47.45098,14.125,1358.78,0,0.994788,12.32821,1.107146,3490.863,51,82.35294,100,-1.5625,60.78431,3422,0,13.28125,0.67,38,14.0625,14.0625,-116.7312,40.6648,1384,242,36.46665,5
09/06/2013 05:46:30.2645 PM,80.15688,32.79582,37.69279,2.444119,63.92157,179.6,3910,9.572491,93.2,3.701754,29.01961,14.2,25.4902,9.803922,19.60784,43.13726,23.92157,0.9932935,48.23529,14.15,1361.66,0,0.9951235,12.32821,1.109067,3490.863,51,85.4902,100,0.78125,62.35294,3426,0,13.28125,0.67,37.5,14.0625,13.28125,-116.7316,40.66465,1383.7,242,36.4041,5
09/06/2013 05:46:31.2629 PM,80.15688,32.53725,37.69257,2.463542,63.52941,179.6,3916,9.572491,93.2,3.740121,29.01961,14.2,25.88235,9.803922,19.60784,43.13726,23.92157,0.9914025,48.23529,14.15,1363.82,-0.0078125,0.9958555,12.32821,1.107146,3490.863,51,85.4902,100,-1.5625,63.13726,3426,0,14.0625,0.67,37.5,14.0625,14.0625,-116.732,40.6645,1383.5,242,36.4041,5
09/06/2013 05:46:32.2648 PM,80.15688,32.53825,37.69235,2.463466,63.52941,179.6,3914,9.717528,93.2,3.740121,29.01961,14.2,25.88235,9.803922,19.60784,43.13726,23.92157,0.991189,48.23529,14.15,1366.52,0,0.9912195,12.32821,1.109067,3490.863,51,85.4902,100,0,63.13726,3426,0,14.0625,0.67,37.5,14.0625,14.0625,-116.7324,40.66435,1383.4,243,36.46665,5
09/06/2013 05:46:33.2689 PM,80.15688,32.17323,37.69215,2.491416,65.09804,179.6,3916,9.427453,93.2,3.778488,29.01961,14.2,25.88235,9.803922,19.60784,43.13726,23.92157,0.993141,49.41177,14.225,1369.4,0,0.9929275,12.32821,1.110989,3490.863,51,84.70588,100,0,63.92157,3429,0,14.0625,0.67,37.5,14.0625,14.0625,-116.7328,40.6642,1383.3,243,36.46665,5
09/06/2013 05:46:34.2701 PM,80.15688,33.89929,37.69191,2.364559,61.96078,179.6,3930,8.99234,93.2,3.591945,27.84314,14.3,24.31373,9.803922,19.60784,42.35294,22.35294,0.992775,45.88235,14.225,1370.84,-0.0078125,0.995215,12.32821,1.107146,3490.863,51,84.70588,100,0,58.43137,3429,0,14.0625,0.67,38.5,14.0625,14.0625,-116.7331,40.66405,1383,243,36.59175,5
09/06/2013 05:46:35.2721 PM,80.15688,36.06119,37.69179,2.222802,57.64706,179.6,3939,8.702264,93.2,3.371004,27.45098,14.3,23.13725,9.803922,19.60784,41.56863,21.56863,0.991982,44.31372,14.225,1371.2,0.00390625,0.993873,12.32821,1.107146,3490.863,51,84.70588,100,0,52.54902,3429,0,14.0625,0.67,39.5,14.0625,14.0625,-116.7335,40.6639,1382.6,242,36.6543,5
09/06/2013 05:46:36.2722 PM,80.15688,38.38752,37.6917,2.088098,55.68628,179.6,3941,8.122113,93.2,3.165939,26.27451,14.4,21.96078,9.803922,19.60784,40.78431,20.39216,0.9931105,41.56863,14.225,1369.58,0.00390625,0.9965265,12.32821,1.107146,3490.863,51,84.70588,100,0,47.05882,3429,0,14.0625,0.67,40.5,14.0625,14.0625,-116.7339,40.66374,1382.6,241,36.7794,5
09/06/2013 05:46:37.2737 PM,80.77825,39.6933,37.69185,2.03506,53.33333,179.6,3937,7.977076,93.2,3.079944,25.88235,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.9948185,38.82353,14.25,1366.88,0,0.992409,12.32821,1.105224,3491.485,51,85.88235,100,0,44.31372,3433,0,14.0625,0.67,41,14.0625,14.0625,-116.7343,40.66358,1382.8,242,36.7794,5
09/06/2013 05:46:38.2759 PM,80.77825,41.15992,37.69197,1.962547,51.37255,179.6,3932,7.687,93.2,2.958228,25.4902,14.3,20.39216,9.803922,19.60784,40,18.82353,0.9987835,38.82353,14.25,1365.26,-0.01171875,1.00159,12.32821,1.105224,3491.485,51,85.88235,100,2.34375,40,3433,0,13.28125,0.665,41,14.0625,13.28125,-116.7347,40.66343,1382.6,242,36.71685,5
09/06/2013 05:46:39.2783 PM,80.15688,41.64398,37.69207,1.924813,49.80392,179.6,3930,7.541962,93.2,2.89737,25.09804,14.3,20,9.803922,19.60784,40,18.43137,1.001529,37.64706,14.25,1361.66,-0.01171875,0.9992715,12.32821,1.103302,3491.485,51,85.88235,100,1.5625,38.03922,3433,0,13.28125,0.655,41.5,14.0625,13.28125,-116.7351,40.66328,1382.5,242,36.6543,5
09/06/2013 05:46:40.2827 PM,80.15688,41.5654,37.69223,1.928452,49.41177,179.6,3924,7.396924,93.2,2.89737,25.09804,14.3,20,9.803922,19.60784,40,18.82353,1.003511,38.03922,14.325,1358.78,-0.0078125,0.995947,12.32821,1.105224,3491.485,51,84.70588,100,0.78125,38.82353,3437,0,13.28125,0.64,41,14.0625,13.28125,-116.7354,40.66312,1382.3,243,36.59175,5
09/06/2013 05:46:41.2818 PM,80.15688,40.03143,37.69234,2.002349,52.15686,179.6,3928,7.832038,93.2,3.017763,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.9923785,39.21569,14.325,1356.08,0.0078125,1.007293,12.32821,1.105224,3491.485,51,84.70588,100,-0.78125,41.17647,3437,0,13.28125,0.635,41,14.0625,13.28125,-116.7358,40.66297,1382.1,242,36.5292,5
09/06/2013 05:46:42.2841 PM,80.15688,39.80682,37.69246,2.013647,51.76471,179.6,3920,7.977076,93.2,3.064068,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.60784,0.9923175,39.60784,14.325,1354.1,-0.00390625,0.9884135,12.32821,1.105224,3491.485,51,84.70588,100,-2.34375,41.96078,3437,0,13.28125,0.635,41,14.0625,13.28125,-116.7362,40.66282,1382.1,242,36.5292,5
09/06/2013 05:46:43.3407 PM,80.15688,38.80217,37.69251,2.065784,53.72549,179.6,3916,8.122113,93.2,3.14874,26.27451,14.3,21.96078,9.803922,19.60784,40.78431,20,0.9872545,40.39216,14.325,1353.2,0.0078125,0.9900605,12.32821,1.105224,3491.485,51,84.70588,100,-1.5625,45.88235,3437,0,13.28125,0.64,40.5,14.0625,13.28125,-116.7366,40.66266,1382.1,242,36.46665,5
09/06/2013 05:46:44.2873 PM,79.53551,53.90516,37.69275,1.475471,38.43137,179.6,3902,6.091585,93.2,2.253069,23.13725,14.3,16.86275,9.803922,19.60784,38.03922,15.68627,0.9912195,30.19608,14.3,1349.96,0.01171875,0.9981735,12.32821,1.105224,3491.485,51,80,100,16.40625,25.4902,3440,0,15.625,0.635,42.5,14.0625,15.625,-116.737,40.66251,1382.1,243,36.4041,5
09/06/2013 05:46:45.2893 PM,79.53551,47.14516,37.6931,1.687035,42.35294,179.6,3890,6.816774,93.2,2.537514,23.92157,14.4,17.64706,9.803922,19.60784,38.82353,16.07843,1.002291,32.54902,14.3,1347.8,-0.0078125,0.995581,12.32821,1.103302,3491.485,51,80,100,-3.125,28.62745,3440,0,14.0625,0.635,42,14.0625,14.0625,-116.7374,40.66236,1382.1,243,36.279,5
09/06/2013 05:46:46.2904 PM,78.91414,51.62603,37.69352,1.528573,40.39216,179.6,3869,6.236623,93.2,2.31525,23.13725,14.3,16.86275,9.803922,19.60784,38.43137,15.68627,1.002138,30.58824,14.3,1342.76,-0.0078125,0.9981125,12.32821,1.105224,3491.485,51,80,100,2.34375,24.31373,3440,0,14.0625,0.625,42.5,14.0625,14.0625,-116.7377,40.66221,1381.9,242,36.1539,5
09/06/2013 05:46:47.2919 PM,78.91414,50.0612,37.69392,1.576353,41.17647,179.6,3854,6.526698,93.2,2.382723,23.52941,14.4,17.64706,9.803922,19.60784,38.82353,16.47059,0.9978075,31.76471,14.3,1340.78,-0.00390625,0.994117,12.32821,1.105224,3491.485,51,80,100,-1.5625,26.66667,3440,0,14.0625,0.615,42,14.0625,14.0625,-116.7381,40.66206,1381.8,242,35.96625,5
09/06/2013 05:46:48.2965 PM,78.29277,45.455,37.69421,1.722424,45.4902,179.6,3842,6.961812,93.2,2.595726,24.31373,14.3,18.43137,9.803922,19.60784,39.21569,17.2549,0.999119,34.5098,14.325,1337.72,0,0.994117,12.32821,1.105224,3491.485,51,83.52941,100,0,33.33333,3444,0,14.0625,0.61,42,14.0625,14.0625,-116.7385,40.66191,1381.8,242,35.84115,5
09/06/2013 05:46:49.2964 PM,78.29277,45.35729,37.69448,1.726134,45.88235,179.6,3834,7.106849,93.2,2.611602,24.31373,14.4,18.43137,9.803922,19.60784,39.21569,17.2549,0.9950625,34.5098,14.325,1334.66,0,0.9958555,12.32821,1.103302,3491.485,51,83.52941,100,-1.5625,34.11765,3444,0,13.28125,0.605,42,14.0625,13.28125,-116.7389,40.66176,1381.6,242,35.7786,5
09/06/2013 05:46:50.2982 PM,78.29277,44.91104,37.69471,1.743286,46.27451,179.6,3828,7.251887,93.2,2.640708,24.31373,14.3,18.82353,9.803922,19.60784,39.21569,17.2549,0.9976855,34.90196,14.325,1332.68,-0.00390625,0.9946355,12.32821,1.103302,3491.485,51,83.52941,100,0,34.90196,3444,0,14.0625,0.6,42,14.0625,14.0625,-116.7392,40.66161,1381.4,242,35.71605,5
09/06/2013 05:46:51.3000 PM,78.29277,43.09573,37.69495,1.816718,47.05882,179.6,3822,7.251887,93.2,2.746548,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.9958555,36.07843,14.325,1330.16,0,0.9926225,12.32821,1.103302,3491.485,51,84.70588,100,-1.5625,36.07843,3447,0,13.28125,0.6,41.5,14.0625,13.28125,-116.7396,40.66146,1381.3,242,35.59095,5
09/06/2013 05:46:52.3011 PM,78.29277,42.82924,37.69508,1.828022,48.62745,179.6,3812,7.541962,93.2,2.761101,24.70588,14.3,19.60784,9.803922,19.60784,39.60784,18.03922,0.9949405,37.2549,14.325,1328.72,0.00390625,0.9907925,12.32821,1.103302,3491.485,51,84.70588,100,0,38.82353,3447,0,13.28125,0.6,41.5,14.0625,13.28125,-116.74,40.66131,1381,242,35.59095,5
09/06/2013 05:46:53.2016 PM,77.6714,42.2706,37.69527,1.83748,49.41177,179.6,3814,7.687,93.2,2.79153,24.70588,14.3,19.60784,9.803922,19.60784,39.60784,18.03922,0.996496,36.86274,14.325,1327.64,0.0078125,0.991921,12.32821,1.107146,3491.485,51,84.70588,100,0.78125,39.60784,3447,0,13.28125,0.6,41.5,14.0625,13.28125,-116.7403,40.66116,1380.8,242,35.5284,5
09/06/2013 05:46:54.2010 PM,77.6714,41.04883,37.69537,1.892171,50.58823,179.6,3810,7.977076,93.2,2.866941,25.4902,14.3,20.39216,9.803922,19.60784,40.39216,19.21569,0.994666,38.82353,14.325,1326.38,0.0078125,0.9898775,12.32821,1.105224,3491.485,51,84.70588,100,0,41.96078,3447,0,13.28125,0.6,41.5,14.0625,13.28125,-116.7407,40.66101,1380.7,242,35.5284,5
09/06/2013 05:46:55.3034 PM,77.6714,39.82203,37.69547,1.950463,52.94118,179.6,3805,8.122113,93.2,2.972781,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.60784,0.987346,40,14.325,1326.02,0.015625,0.98759,12.32821,1.107146,3491.485,51,84.31373,100,0,45.09804,3451,0,13.28125,0.605,40.5,14.0625,13.28125,-116.7411,40.66086,1380.7,242,35.4033,5
09/06/2013 05:46:57.2072 PM,77.6714,39.05692,37.69552,1.988672,54.11765,179.6,3809,8.122113,93.2,3.033639,25.88235,14.3,21.56863,9.803922,19.60784,40.78431,20,0.9873155,40.39216,14.325,1326.56,0,0.991494,12.32821,1.105224,3491.485,51,84.31373,100,1.5625,47.45098,3451,0,13.28125,0.61,40.5,14.0625,13.28125,-116.7418,40.66056,1380.4,242,35.46585,5
09/06/2013 05:46:58.2128 PM,77.6714,39.09688,37.69553,1.986639,53.72549,179.6,3809,8.267151,93.2,3.017763,26.27451,14.2,21.17647,9.803922,19.60784,40.78431,19.60784,0.98637,40.78431,14.325,1326.74,-0.0078125,0.986309,12.32821,1.105224,3491.485,51,84.31373,100,0,47.05882,3451,0,14.0625,0.615,40.5,14.0625,14.0625,-116.7422,40.66042,1380.3,243,35.46585,5
09/06/2013 05:46:59.2007 PM,77.6714,37.49778,37.69562,2.07136,55.68628,179.6,3809,8.557226,93.2,3.165939,26.66667,14.2,22.35294,9.803922,19.60784,41.17647,20.78431,0.984174,42.35294,14.175,1327.64,0.0234375,0.9868275,12.32821,1.105224,3491.485,51,78.82353,100,-2.34375,52.15686,3455,0,13.28125,0.625,40,14.0625,13.28125,-116.7426,40.66027,1380.3,242,35.46585,5
09/06/2013 05:47:00.2046 PM,77.6714,36.82804,37.69559,2.109029,58.43137,179.6,3805,8.847302,93.2,3.217536,27.05882,14.2,23.13725,9.803922,19.60784,41.56863,21.17647,0.988749,43.92157,14.175,1329.26,0.01171875,0.991677,12.32821,1.105224,3491.485,51,78.82353,100,0.78125,54.5098,3455,0,14.0625,0.64,39.5,14.0625,13.28125,-116.743,40.66012,1380.2,242,35.46585,5
09/06/2013 05:47:01.3040 PM,77.6714,35.63734,37.69545,2.179495,59.60784,179.6,3809,8.99234,93.2,3.32073,27.45098,14.2,23.13725,9.803922,19.60784,41.56863,21.56863,0.989603,43.92157,14.175,1331.24,0.01171875,0.988627,12.32821,1.105224,3491.485,51,78.82353,100,0,55.68628,3455,0,14.0625,0.66,39,14.0625,14.0625,-116.7433,40.65997,1380.1,242,35.4033,5
09/06/2013 05:47:03.3056 PM,77.6714,35.17472,37.6953,2.20816,59.21569,179.6,3809,8.99234,93.2,3.337929,27.45098,14.2,23.52941,9.803922,19.60784,41.96078,21.96078,0.994239,44.70588,14.125,1335.92,0,0.9984785,12.32821,1.105224,3491.485,51,84.70588,100,0,56.47059,3458,0,13.28125,0.68,39,14.0625,13.28125,-116.7441,40.65968,1380.1,242,35.5284,5
09/06/2013 05:47:05.2047 PM,78.29277,35.66378,37.69508,2.195302,58.43137,179.6,3820,8.847302,93.2,3.32073,27.05882,14.3,22.7451,9.803922,19.60784,41.56863,21.56863,0.996435,44.31372,14.125,1339.16,-0.0078125,0.9974415,12.32821,1.105224,3491.485,51,84.70588,100,1.5625,56.07843,3458,0,13.28125,0.69,39.5,14.0625,13.28125,-116.7448,40.65938,1380,242,35.5284,5
09/06/2013 05:47:06.2058 PM,78.29277,37.4373,37.69502,2.091304,57.2549,179.6,3826,8.412189,93.2,3.165939,26.27451,14.3,21.96078,9.803922,19.60784,40.78431,20,0.9966485,41.96078,14.275,1340.06,0,0.9937815,12.32821,1.103302,3492.106,51,83.13725,100,3.90625,50.58823,3462,0,13.28125,0.69,40,14.0625,13.28125,-116.7452,40.65923,1379.9,242,35.59095,5
09/06/2013 05:47:07.2400 PM,78.29277,39.26107,37.69505,1.994158,52.94118,179.6,3830,7.977076,93.2,3.017763,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.9988445,38.82353,14.275,1339.52,-0.0078125,0.996801,12.32821,1.103302,3492.106,51,83.13725,100,0,45.09804,3462,0,14.0625,0.685,41,14.0625,14.0625,-116.7455,40.65908,1379.9,242,35.6535,5
09/06/2013 05:47:08.2406 PM,78.29277,41.2855,37.6952,1.896375,51.37255,179.6,3830,7.687,93.2,2.852388,25.09804,14.3,20,9.803922,19.60784,40,18.43137,1.001681,38.03922,14.275,1338.08,-0.00390625,0.9996375,12.32821,1.103302,3492.106,51,83.13725,100,2.34375,41.17647,3462,0,13.28125,0.675,41.5,14.0625,14.0625,-116.7459,40.65893,1379.8,243,35.6535,5
09/06/2013 05:47:09.2426 PM,78.29277,42.12395,37.69536,1.858628,49.41177,179.6,3826,7.687,95,2.79153,24.70588,14.3,19.60784,9.803922,19.60784,39.60784,18.03922,1.003847,37.2549,14.275,1336.64,-0.015625,1.001254,12.32821,1.103302,3492.106,51,83.13725,100,0.78125,39.21569,3462,0,14.0625,0.665,41.5,14.0625,14.0625,-116.7463,40.65878,1379.6,243,35.71605,5
09/06/2013 05:47:10.2475 PM,78.29277,42.20987,37.69553,1.854845,48.62745,179.6,3822,7.396924,95,2.776977,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,18.03922,1.000827,36.86274,14.325,1334.84,-0.01953125,1.005432,12.32821,1.103302,3492.106,51,84.31373,100,0,38.03922,3466,0,13.28125,0.65,41.5,14.0625,13.28125,-116.7467,40.65863,1379.4,242,35.6535,5
09/06/2013 05:47:11.2468 PM,78.29277,42.6232,37.69572,1.836858,49.01961,179.6,3822,7.541962,95,2.761101,25.09804,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9969535,36.86274,14.325,1332.68,-0.01171875,0.9981735,12.32821,1.105224,3492.106,51,84.31373,100,-1.5625,39.60784,3466,0,13.28125,0.63,41.5,14.0625,13.28125,-116.747,40.65848,1379.5,242,35.6535,5
09/06/2013 05:47:12.2519 PM,78.29277,41.79544,37.69587,1.873237,50.19608,179.6,3818,7.687,95,2.836512,25.09804,14.3,20,9.803922,19.60784,40,18.43137,0.9943915,38.82353,14.325,1331.24,-0.0078125,0.9961605,12.32821,1.105224,3492.106,51,84.31373,100,1.5625,41.56863,3466,0,13.28125,0.615,41.5,14.0625,13.28125,-116.7474,40.65833,1379.5,242,35.5284,5
09/06/2013 05:47:13.2522 PM,78.29277,40.76682,37.69596,1.920502,50.98039,179.6,3818,7.977076,93.2,2.911923,25.4902,14.3,20.39216,9.803922,19.60784,40,18.43137,0.989603,38.03922,14.275,1330.52,0,0.9950625,12.32821,1.103302,3492.106,51,82.35294,100,0.78125,41.56863,3469,0,13.28125,0.61,41.5,14.0625,13.28125,-116.7478,40.65818,1379.6,242,35.5284,5
09/06/2013 05:47:14.2544 PM,77.6714,39.98707,37.696,1.942413,51.76471,179.6,3810,8.122113,93.2,2.958228,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.988688,39.21569,14.275,1329.44,0.00390625,0.991372,12.32821,1.105224,3492.106,51,82.35294,100,1.5625,44.31372,3469,0,13.28125,0.615,41,14.0625,13.28125,-116.7482,40.65804,1379.7,242,35.46585,5
09/06/2013 05:47:15.2541 PM,77.6714,39.08365,37.69615,1.987312,52.94118,179.6,3816,8.122113,93.2,3.017763,25.88235,14.4,20.78431,9.803922,19.60784,40.39216,19.60784,0.9881695,40,14.275,1328.9,0.00390625,0.991494,12.32821,1.105224,3492.106,51,82.35294,100,-1.5625,45.4902,3469,0,13.28125,0.615,40.5,14.0625,13.28125,-116.7485,40.65789,1379.9,242,35.46585,5
09/06/2013 05:47:16.2584 PM,77.6714,38.83445,37.69619,2.000065,53.72549,179.6,3809,8.267151,93.2,3.048192,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.9881695,40.78431,14.275,1328.72,0.01171875,0.98637,12.32821,1.105224,3492.106,51,82.35294,100,-0.78125,47.84314,3469,0,13.28125,0.615,40.5,14.0625,13.28125,-116.7489,40.65774,1380,242,35.46585,5
09/06/2013 05:47:17.2604 PM,77.6714,37.66761,37.69621,2.062021,54.5098,179.6,3809,8.412189,93.2,3.14874,26.27451,14.3,21.96078,9.803922,19.60784,40.78431,20.39216,0.9854855,41.96078,14.325,1329.26,0.0078125,0.983442,12.32821,1.105224,3492.106,51,82.74509,100,0.78125,50.19608,3473,0,13.28125,0.62,40,14.0625,13.28125,-116.7493,40.65759,1380.1,242,35.4033,5
09/06/2013 05:47:18.2630 PM,77.6714,36.94793,37.69619,2.102185,56.47059,179.6,3807,8.557226,93.2,3.217536,26.66667,14.2,22.35294,9.803922,19.60784,41.17647,20.39216,0.9837775,42.7451,14.325,1329.98,0.0078125,0.981978,12.32821,1.105224,3492.106,51,82.74509,100,0,51.37255,3473,0,14.0625,0.625,40,14.0625,13.28125,-116.7496,40.65744,1380.2,243,35.4033,5
09/06/2013 05:47:19.2650 PM,77.6714,37.27209,37.69618,2.083902,56.86274,179.6,3809,8.702264,93.2,3.183138,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.985821,43.13726,14.325,1330.88,0.02734375,0.9817645,12.32821,1.105224,3492.106,51,82.74509,100,0,52.15686,3473,0,13.28125,0.635,40,14.0625,13.28125,-116.75,40.65729,1380.3,242,35.46585,5
09/06/2013 05:47:20.2653 PM,77.6714,36.96999,37.69617,2.100931,56.86274,179.6,3816,8.557226,93.2,3.200337,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.9876205,42.35294,14.275,1332.14,0,0.9832895,12.32821,1.103302,3492.106,51,86.27451,100,0,52.54902,3476,0,13.28125,0.655,40,14.0625,13.28125,-116.7504,40.65714,1380.6,242,35.46585,5
09/06/2013 05:47:21.2686 PM,78.29277,36.99121,37.69614,2.116524,56.86274,179.6,3814,8.702264,93.2,3.217536,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.9910365,43.13726,14.275,1333.22,0.0078125,0.9922565,12.32821,1.105224,3492.106,51,86.27451,100,-0.78125,52.54902,3476,0,13.28125,0.66,40,14.0625,13.28125,-116.7508,40.65699,1380.7,242,35.46585,5
09/06/2013 05:47:22.2691 PM,78.29277,37.08495,37.69611,2.111174,56.47059,179.6,3812,8.702264,93.2,3.200337,27.05882,14.3,22.7451,9.803922,19.60784,41.17647,20.78431,0.9942085,42.7451,14.275,1334.3,0.00390625,0.9909145,12.32821,1.107146,3492.106,51,86.27451,100,-0.78125,52.54902,3476,0,13.28125,0.675,40,14.0625,13.28125,-116.7511,40.65684,1380.7,242,35.46585,5
09/06/2013 05:47:23.2716 PM,78.29277,36.68383,37.69607,2.134258,57.2549,179.6,3816,8.702264,93.2,3.234735,26.66667,14.4,22.35294,9.803922,19.60784,41.17647,20.78431,0.995764,43.13726,14.275,1335.38,0,0.992714,12.32821,1.103302,3492.106,51,86.27451,100,-2.34375,52.54902,3476,0,13.28125,0.685,40,14.0625,13.28125,-116.7515,40.65669,1380.8,241,35.5284,5
09/06/2013 05:47:24.2748 PM,77.6714,36.11374,37.69594,2.150744,57.64706,179.6,3816,8.702264,93.2,3.251934,26.66667,14.3,22.35294,9.803922,19.60784,41.17647,20.78431,0.9967705,43.13726,14.325,1335.92,0.00390625,0.996801,12.32821,1.105224,3492.106,51,78.82353,100,-2.34375,52.54902,3480,0,13.28125,0.685,40,14.0625,13.28125,-116.7519,40.65653,1380.9,240,35.5284,5
